angle,radius,action,value
21,25,1,0.000000
21,25,2,0.000000
21,25,3,0.000000
21,26,0,0.000000
21,26,1,0.000000
21,26,2,0.000000
21,26,3,0.000000
21,27,0,0.000000
21,27,1,0.000000
21,27,2,0.000000
21,27,3,0.000000
21,28,0,0.000000
21,28,1,0.000000
21,28,2,0.000000
21,28,3,0.000000
21,29,0,0.000000
21,29,1,0.000000
21,29,2,0.000000
21,29,3,0.000000
21,30,0,0.000000
21,30,1,0.000000
21,30,2,0.000000
21,30,3,0.000000
21,31,0,0.000000
21,31,1,0.000000
21,31,2,0.000000
21,31,3,0.000000
21,32,0,0.000000
21,32,1,0.000000
21,32,2,0.000000
21,32,3,0.000000
21,33,0,0.000000
21,33,1,0.000000
21,33,2,0.000000
21,33,3,0.000000
21,34,0,0.000000
21,34,1,0.000000
21,34,2,0.000000
21,34,3,0.000000
21,35,0,0.000000
21,35,1,0.000000
21,35,2,0.000000
21,35,3,0.000000
21,36,0,0.000000
21,36,1,0.000000
21,36,2,0.000000
21,36,3,0.000000
21,37,0,0.000000
21,37,1,0.000000
21,37,2,0.000000
21,37,3,0.000000
21,38,0,0.000000
21,38,1,0.000000
21,38,2,0.000000
21,38,3,0.000000
21,39,0,0.000000
21,39,1,0.000000
21,39,2,0.000000
21,39,3,0.000000
21,40,0,0.000000
21,40,1,0.000000
21,40,2,0.000000
21,40,3,0.000000
21,41,0,0.000000
21,41,1,0.000000
21,41,2,0.000000
21,41,3,0.000000
21,42,0,0.000000
21,42,1,0.000000
21,42,2,0.000000
21,42,3,0.000000
21,43,0,0.000000
21,43,1,0.000000
21,43,2,0.000000
21,43,3,0.000000
21,44,0,0.000000
21,44,1,0.000000
21,44,2,0.000000
21,44,3,0.000000
21,45,0,0.000000
21,45,1,0.000000
21,45,2,0.000000
21,45,3,0.000000
21,46,0,0.000000
21,46,1,0.000000
21,46,2,0.000000
21,46,3,0.000000
21,47,0,0.000000
21,47,1,0.000000
21,47,2,0.000000
21,47,3,0.000000
21,48,0,0.000000
21,48,1,0.000000
21,48,2,0.000000
21,48,3,0.000000
21,49,0,0.000000
21,49,1,0.000000
21,49,2,0.000000
21,49,3,0.000000
21,50,0,0.000000
21,50,1,0.000000
21,50,2,0.000000
21,50,3,0.000000
21,51,0,0.000000
21,51,1,0.000000
21,51,2,0.000000
21,51,3,0.000000
21,52,0,0.000000
21,52,1,0.000000
21,52,2,0.000000
21,52,3,0.000000
21,53,0,0.000000
21,53,1,0.000000
21,53,2,0.000000
21,53,3,0.000000
21,54,0,0.000000
21,54,1,0.000000
21,54,2,0.000000
21,54,3,0.000000
21,55,0,0.000000
21,55,1,0.000000
21,55,2,0.000000
21,55,3,0.000000
21,56,0,0.000000
21,56,1,0.000000
21,56,2,0.000000
21,56,3,0.000000
21,57,0,0.000000
21,57,1,0.000000
21,57,2,0.000000
21,57,3,0.000000
21,58,0,0.000000
21,58,1,0.000000
21,58,2,0.000000
21,58,3,0.000000
21,59,0,0.000000
21,59,1,0.000000
21,59,2,0.000000
21,59,3,0.000000
21,60,0,0.000000
21,60,1,0.000000
21,60,2,0.000000
21,60,3,0.000000
21,61,0,0.000000
21,61,1,0.000000
21,61,2,0.000000
21,61,3,0.000000
21,62,0,0.000000
21,62,1,0.000000
21,62,2,0.000000
21,62,3,0.000000
21,63,0,0.000000
21,63,1,0.000000
21,63,2,0.000000
21,63,3,0.000000
21,64,0,0.000000
21,64,1,0.000000
21,64,2,0.000000
21,64,3,0.000000
21,65,0,0.000000
21,65,1,0.000000
21,65,2,0.000000
21,65,3,0.000000
21,66,0,0.000000
21,66,1,0.000000
21,66,2,0.000000
21,66,3,0.000000
21,67,0,0.000000
21,67,1,0.000000
21,67,2,0.000000
21,67,3,0.000000
21,68,0,0.000000
21,68,1,0.000000
21,68,2,0.000000
21,68,3,0.000000
21,69,0,0.000000
21,69,1,0.000000
21,69,2,0.000000
21,69,3,0.000000
21,70,0,0.000000
21,70,1,0.000000
21,70,2,0.000000
21,70,3,0.000000
21,71,0,0.000000
21,71,1,0.000000
21,71,2,0.000000
21,71,3,0.000000
21,72,0,0.000000
21,72,1,0.000000
21,72,2,0.000000
21,72,3,0.000000
21,73,0,0.000000
21,73,1,0.000000
21,73,2,0.000000
21,73,3,0.000000
21,74,0,0.000000
21,74,1,0.000000
21,74,2,0.000000
21,74,3,0.000000
21,75,0,0.000000
21,75,1,0.000000
21,75,2,0.000000
21,75,3,0.000000
21,76,0,0.000000
21,76,1,0.000000
21,76,2,0.000000
21,76,3,0.000000
21,77,0,0.000000
21,77,1,0.000000
21,77,2,0.000000
21,77,3,0.000000
21,78,0,0.000000
21,78,1,0.000000
21,78,2,0.000000
21,78,3,0.000000
21,79,0,0.000000
21,79,1,0.000000
21,79,2,0.000000
21,79,3,0.000000
21,80,0,0.000000
21,80,1,0.000000
21,80,2,0.000000
21,80,3,0.000000
21,81,0,0.000000
21,81,1,0.000000
21,81,2,0.000000
21,81,3,0.000000
21,82,0,0.000000
21,82,1,0.000000
21,82,2,0.000000
21,82,3,0.000000
21,83,0,0.000000
21,83,1,0.000000
21,83,2,0.000000
21,83,3,0.000000
21,84,0,0.000000
21,84,1,0.000000
21,84,2,0.000000
21,84,3,0.000000
21,85,0,0.000000
21,85,1,0.000000
21,85,2,0.000000
21,85,3,0.000000
21,86,0,0.000000
21,86,1,0.000000
21,86,2,0.000000
21,86,3,0.000000
21,87,0,0.000000
21,87,1,0.000000
21,87,2,0.000000
21,87,3,0.000000
21,88,0,0.000000
21,88,1,0.000000
21,88,2,0.000000
21,88,3,0.000000
21,89,0,0.000000
21,89,1,0.000000
21,89,2,0.000000
21,89,3,0.000000
21,90,0,0.000000
21,90,1,0.000000
21,90,2,0.000000
21,90,3,0.000000
21,91,0,0.000000
21,91,1,0.000000
21,91,2,0.000000
21,91,3,0.000000
21,92,0,0.000000
21,92,1,0.000000
21,92,2,0.000000
21,92,3,0.000000
21,93,0,0.000000
21,93,1,0.000000
21,93,2,0.000000
21,93,3,0.000000
21,94,0,0.000000
21,94,1,0.000000
21,94,2,0.000000
21,94,3,0.000000
21,95,0,0.000000
21,95,1,0.000000
21,95,2,0.000000
21,95,3,0.000000
21,96,0,0.000000
21,96,1,0.000000
21,96,2,0.000000
21,96,3,0.000000
21,97,0,0.000000
21,97,1,0.000000
21,97,2,0.000000
21,97,3,0.000000
21,98,0,0.000000
21,98,1,0.000000
21,98,2,0.000000
21,98,3,0.000000
21,99,0,0.000000
21,99,1,0.000000
21,99,2,0.000000
21,99,3,0.000000
22,0,0,0.000000
22,0,1,0.000000
22,0,2,0.000000
22,0,3,0.000000
22,1,0,0.000000
22,1,1,0.000000
22,1,2,0.000000
22,1,3,0.000000
22,2,0,0.000000
22,2,1,0.000000
22,2,2,0.000000
22,2,3,0.000000
22,3,0,0.000000
22,3,1,3.000000
22,3,2,0.000000
22,3,3,0.000000
22,4,0,0.000000
22,4,1,-0.300000
22,4,2,0.000000
22,4,3,0.000000
22,5,0,0.000000
22,5,1,0.000000
22,5,2,0.000000
22,5,3,0.000000
22,6,0,0.000000
22,6,1,0.000000
22,6,2,0.000000
22,6,3,0.000000
22,7,0,0.000000
22,7,1,0.000000
22,7,2,0.000000
22,7,3,0.000000
22,8,0,0.000000
22,8,1,0.000000
22,8,2,0.000000
22,8,3,0.000000
22,9,0,0.000000
22,9,1,0.000000
22,9,2,0.000000
22,9,3,0.000000
22,10,0,0.000000
22,10,1,0.000000
22,10,2,0.000000
22,10,3,0.000000
22,11,0,0.000000
22,11,1,0.000000
22,11,2,0.000000
22,11,3,0.000000
22,12,0,0.000000
22,12,1,0.000000
22,12,2,0.000000
22,12,3,0.000000
22,13,0,0.000000
22,13,1,0.000000
22,13,2,0.000000
22,13,3,0.000000
22,14,0,0.000000
22,14,1,0.000000
22,14,2,0.000000
22,14,3,0.000000
22,15,0,0.000000
22,15,1,0.000000
22,15,2,0.000000
22,15,3,0.000000
22,16,0,0.000000
22,16,1,0.000000
22,16,2,0.000000
22,16,3,0.000000
22,17,0,0.000000
22,17,1,0.000000
22,17,2,0.000000
22,17,3,0.000000
22,18,0,0.000000
22,18,1,0.000000
22,18,2,0.000000
22,18,3,0.000000
22,19,0,0.000000
22,19,1,0.000000
22,19,2,0.000000
22,19,3,0.000000
22,20,0,0.000000
22,20,1,0.000000
22,20,2,0.000000
22,20,3,0.000000
22,21,0,0.000000
22,21,1,0.000000
22,21,2,0.000000
22,21,3,0.000000
22,22,0,0.000000
22,22,1,0.000000
22,22,2,0.000000
22,22,3,0.000000
22,23,0,0.000000
22,23,1,0.000000
22,23,2,0.000000
22,23,3,0.000000
22,24,0,0.000000
22,24,1,0.000000
22,24,2,0.000000
22,24,3,0.000000
22,25,0,0.000000
22,25,1,0.000000
22,25,2,0.000000
22,25,3,0.000000
22,26,0,0.000000
22,26,1,0.000000
22,26,2,0.000000
22,26,3,0.000000
22,27,0,0.000000
22,27,1,0.000000
22,27,2,0.000000
22,27,3,0.000000
22,28,0,0.000000
22,28,1,0.000000
22,28,2,0.000000
22,28,3,0.000000
22,29,0,0.000000
22,29,1,0.000000
22,29,2,0.000000
22,29,3,0.000000
22,30,0,0.000000
22,30,1,0.000000
22,30,2,0.000000
22,30,3,0.000000
22,31,0,0.000000
22,31,1,0.000000
22,31,2,0.000000
22,31,3,0.000000
22,32,0,0.000000
22,32,1,0.000000
22,32,2,0.000000
22,32,3,0.000000
22,33,0,0.000000
22,33,1,0.000000
22,33,2,0.000000
22,33,3,0.000000
22,34,0,0.000000
22,34,1,0.000000
22,34,2,0.000000
22,34,3,0.000000
22,35,0,0.000000
22,35,1,0.000000
22,35,2,0.000000
22,35,3,0.000000
22,36,0,0.000000
22,36,1,0.000000
22,36,2,0.000000
22,36,3,0.000000
22,37,0,0.000000
22,37,1,0.000000
22,37,2,0.000000
22,37,3,0.000000
22,38,0,0.000000
22,38,1,0.000000
22,38,2,0.000000
22,38,3,0.000000
22,39,0,0.000000
22,39,1,0.000000
22,39,2,0.000000
22,39,3,0.000000
22,40,0,0.000000
22,40,1,0.000000
22,40,2,0.000000
22,40,3,0.000000
22,41,0,0.000000
22,41,1,0.000000
22,41,2,0.000000
22,41,3,0.000000
22,42,0,0.000000
22,42,1,0.000000
22,42,2,0.000000
22,42,3,0.000000
22,43,0,0.000000
22,43,1,0.000000
22,43,2,0.000000
22,43,3,0.000000
22,44,0,0.000000
22,44,1,0.000000
22,44,2,0.000000
22,44,3,0.000000
22,45,0,0.000000
22,45,1,0.000000
22,45,2,0.000000
22,45,3,0.000000
22,46,0,0.000000
22,46,1,0.000000
22,46,2,0.000000
22,46,3,0.000000
22,47,0,0.000000
22,47,1,0.000000
22,47,2,0.000000
22,47,3,0.000000
22,48,0,0.000000
22,48,1,0.000000
22,48,2,0.000000
22,48,3,0.000000
22,49,0,0.000000
22,49,1,0.000000
22,49,2,0.000000
22,49,3,0.000000
22,50,0,0.000000
22,50,1,0.000000
22,50,2,0.000000
22,50,3,0.000000
22,51,0,0.000000
22,51,1,0.000000
22,51,2,0.000000
22,51,3,0.000000
22,52,0,0.000000
22,52,1,0.000000
22,52,2,0.000000
22,52,3,0.000000
22,53,0,0.000000
22,53,1,0.000000
22,53,2,0.000000
22,53,3,0.000000
22,54,0,0.000000
22,54,1,0.000000
22,54,2,0.000000
22,54,3,0.000000
22,55,0,0.000000
22,55,1,0.000000
22,55,2,0.000000
22,55,3,0.000000
22,56,0,0.000000
22,56,1,0.000000
22,56,2,0.000000
22,56,3,0.000000
22,57,0,0.000000
22,57,1,0.000000
22,57,2,0.000000
22,57,3,0.000000
22,58,0,0.000000
22,58,1,0.000000
22,58,2,0.000000
22,58,3,0.000000
22,59,0,0.000000
22,59,1,0.000000
22,59,2,0.000000
22,59,3,0.000000
22,60,0,0.000000
22,60,1,0.000000
22,60,2,0.000000
22,60,3,0.000000
22,61,0,0.000000
22,61,1,0.000000
22,61,2,0.000000
22,61,3,0.000000
22,62,0,0.000000
22,62,1,0.000000
22,62,2,0.000000
22,62,3,0.000000
22,63,0,0.000000
22,63,1,0.000000
22,63,2,0.000000
22,63,3,0.000000
22,64,0,0.000000
22,64,1,0.000000
22,64,2,0.000000
22,64,3,0.000000
22,65,0,0.000000
22,65,1,0.000000
22,65,2,0.000000
22,65,3,0.000000
22,66,0,0.000000
22,66,1,0.000000
22,66,2,0.000000
22,66,3,0.000000
22,67,0,0.000000
22,67,1,0.000000
22,67,2,0.000000
22,67,3,0.000000
22,68,0,0.000000
22,68,1,0.000000
22,68,2,0.000000
22,68,3,0.000000
22,69,0,0.000000
22,69,1,0.000000
22,69,2,0.000000
22,69,3,0.000000
22,70,0,0.000000
22,70,1,0.000000
22,70,2,0.000000
22,70,3,0.000000
22,71,0,0.000000
22,71,1,0.000000
22,71,2,0.000000
22,71,3,0.000000
22,72,0,0.000000
22,72,1,0.000000
22,72,2,0.000000
22,72,3,0.000000
22,73,0,0.000000
22,73,1,0.000000
22,73,2,0.000000
22,73,3,0.000000
22,74,0,0.000000
22,74,1,0.000000
22,74,2,0.000000
22,74,3,0.000000
22,75,0,0.000000
22,75,1,0.000000
22,75,2,0.000000
22,75,3,0.000000
22,76,0,0.000000
22,76,1,0.000000
22,76,2,0.000000
22,76,3,0.000000
22,77,0,0.000000
22,77,1,0.000000
22,77,2,0.000000
22,77,3,0.000000
22,78,0,0.000000
22,78,1,0.000000
22,78,2,0.000000
22,78,3,0.000000
22,79,0,0.000000
22,79,1,0.000000
22,79,2,0.000000
22,79,3,0.000000
22,80,0,0.000000
22,80,1,0.000000
22,80,2,0.000000
22,80,3,0.000000
22,81,0,0.000000
22,81,1,0.000000
22,81,2,0.000000
22,81,3,0.000000
22,82,0,0.000000
22,82,1,0.000000
22,82,2,0.000000
22,82,3,0.000000
22,83,0,0.000000
22,83,1,0.000000
22,83,2,0.000000
22,83,3,0.000000
22,84,0,0.000000
22,84,1,0.000000
22,84,2,0.000000
22,84,3,0.000000
22,85,0,0.000000
22,85,1,0.000000
22,85,2,0.000000
22,85,3,0.000000
22,86,0,0.000000
22,86,1,0.000000
22,86,2,0.000000
22,86,3,0.000000
22,87,0,0.000000
22,87,1,0.000000
22,87,2,0.000000
22,87,3,0.000000
22,88,0,0.000000
22,88,1,0.000000
22,88,2,0.000000
22,88,3,0.000000
22,89,0,0.000000
22,89,1,0.000000
22,89,2,0.000000
22,89,3,0.000000
22,90,0,0.000000
22,90,1,0.000000
22,90,2,0.000000
22,90,3,0.000000
22,91,0,0.000000
22,91,1,0.000000
22,91,2,0.000000
22,91,3,0.000000
22,92,0,0.000000
22,92,1,0.000000
22,92,2,0.000000
22,92,3,0.000000
22,93,0,0.000000
22,93,1,0.000000
22,93,2,0.000000
22,93,3,0.000000
22,94,0,0.000000
22,94,1,0.000000
22,94,2,0.000000
22,94,3,0.000000
22,95,0,0.000000
22,95,1,0.000000
22,95,2,0.000000
22,95,3,0.000000
22,96,0,0.000000
22,96,1,0.000000
22,96,2,0.000000
22,96,3,0.000000
22,97,0,0.000000
22,97,1,0.000000
22,97,2,0.000000
22,97,3,0.000000
22,98,0,0.000000
22,98,1,0.000000
22,98,2,0.000000
22,98,3,0.000000
22,99,0,0.000000
22,99,1,0.000000
22,99,2,0.000000
22,99,3,0.000000
23,0,0,0.000000
23,0,1,0.000000
23,0,2,0.000000
23,0,3,0.000000
23,1,0,0.000000
23,1,1,0.000000
23,1,2,0.000000
23,1,3,0.000000
23,2,0,0.000000
23,2,1,0.000000
23,2,2,0.000000
23,2,3,0.000000
23,3,0,0.000000
23,3,1,0.000000
23,3,2,0.000000
23,3,3,0.000000
23,4,0,0.000000
23,4,1,-0.300000
23,4,2,0.000000
23,4,3,-0.300000
23,5,0,0.000000
23,5,1,0.000000
23,5,2,0.000000
23,5,3,0.000000
23,6,0,0.000000
23,6,1,0.000000
23,6,2,0.000000
23,6,3,0.000000
23,7,0,0.000000
23,7,1,0.000000
23,7,2,0.000000
23,7,3,0.000000
23,8,0,0.000000
23,8,1,0.000000
23,8,2,0.000000
23,8,3,0.000000
23,9,0,0.000000
23,9,1,0.000000
23,9,2,0.000000
23,9,3,0.000000
23,10,0,0.000000
23,10,1,0.000000
23,10,2,0.000000
23,10,3,0.000000
23,11,0,0.000000
23,11,1,0.000000
23,11,2,0.000000
23,11,3,0.000000
23,12,0,0.000000
23,12,1,0.000000
23,12,2,0.000000
23,12,3,0.000000
23,13,0,0.000000
23,13,1,0.000000
23,13,2,0.000000
23,13,3,0.000000
23,14,0,0.000000
23,14,1,0.000000
23,14,2,0.000000
23,14,3,0.000000
23,15,0,0.000000
23,15,1,0.000000
23,15,2,0.000000
23,15,3,0.000000
23,16,0,0.000000
23,16,1,0.000000
23,16,2,0.000000
23,16,3,0.000000
23,17,0,0.000000
23,17,1,0.000000
23,17,2,0.000000
23,17,3,0.000000
23,18,0,0.000000
23,18,1,0.000000
23,18,2,0.000000
23,18,3,0.000000
23,19,0,0.000000
23,19,1,0.000000
23,19,2,0.000000
23,19,3,0.000000
23,20,0,0.000000
23,20,1,0.000000
23,20,2,0.000000
23,20,3,0.000000
23,21,0,0.000000
23,21,1,0.000000
23,21,2,0.000000
23,21,3,0.000000
23,22,0,0.000000
23,22,1,0.000000
23,22,2,0.000000
23,22,3,0.000000
23,23,0,0.000000
23,23,1,0.000000
23,23,2,0.000000
23,23,3,0.000000
23,24,0,0.000000
23,24,1,0.000000
23,24,2,0.000000
23,24,3,0.000000
23,25,0,0.000000
23,25,1,0.000000
23,25,2,0.000000
23,25,3,0.000000
23,26,0,0.000000
23,26,1,0.000000
23,26,2,0.000000
23,26,3,0.000000
23,27,0,0.000000
23,27,1,0.000000
23,27,2,0.000000
23,27,3,0.000000
23,28,0,0.000000
23,28,1,0.000000
23,28,2,0.000000
23,28,3,0.000000
23,29,0,0.000000
23,29,1,0.000000
23,29,2,0.000000
23,29,3,0.000000
23,30,0,0.000000
23,30,1,0.000000
23,30,2,0.000000
23,30,3,0.000000
23,31,0,0.000000
23,31,1,0.000000
23,31,2,0.000000
23,31,3,0.000000
23,32,0,0.000000
23,32,1,0.000000
23,32,2,0.000000
23,32,3,0.000000
23,33,0,0.000000
23,33,1,0.000000
23,33,2,0.000000
23,33,3,0.000000
23,34,0,0.000000
23,34,1,0.000000
23,34,2,0.000000
23,34,3,0.000000
23,35,0,0.000000
23,35,1,0.000000
23,35,2,0.000000
23,35,3,0.000000
23,36,0,0.000000
23,36,1,0.000000
23,36,2,0.000000
23,36,3,0.000000
23,37,0,0.000000
23,37,1,0.000000
23,37,2,0.000000
23,37,3,0.000000
23,38,0,0.000000
23,38,1,0.000000
23,38,2,0.000000
23,38,3,0.000000
23,39,0,0.000000
23,39,1,0.000000
23,39,2,0.000000
23,39,3,0.000000
23,40,0,0.000000
23,40,1,0.000000
23,40,2,0.000000
23,40,3,0.000000
23,41,0,0.000000
23,41,1,0.000000
23,41,2,0.000000
23,41,3,0.000000
23,42,0,0.000000
23,42,1,0.000000
23,42,2,0.000000
23,42,3,0.000000
23,43,0,0.000000
23,43,1,0.000000
23,43,2,0.000000
23,43,3,0.000000
23,44,0,0.000000
23,44,1,0.000000
23,44,2,0.000000
23,44,3,0.000000
23,45,0,0.000000
23,45,1,0.000000
23,45,2,0.000000
23,45,3,0.000000
23,46,0,0.000000
23,46,1,0.000000
23,46,2,0.000000
23,46,3,0.000000
23,47,0,0.000000
23,47,1,0.000000
23,47,2,0.000000
23,47,3,0.000000
23,48,0,0.000000
23,48,1,0.000000
23,48,2,0.000000
23,48,3,0.000000
23,49,0,0.000000
23,49,1,0.000000
23,49,2,0.000000
23,49,3,0.000000
23,50,0,0.000000
23,50,1,0.000000
23,50,2,0.000000
23,50,3,0.000000
23,51,0,0.000000
23,51,1,0.000000
23,51,2,0.000000
23,51,3,0.000000
23,52,0,0.000000
23,52,1,0.000000
23,52,2,0.000000
23,52,3,0.000000
23,53,0,0.000000
23,53,1,0.000000
23,53,2,0.000000
23,53,3,0.000000
23,54,0,0.000000
23,54,1,0.000000
23,54,2,0.000000
23,54,3,0.000000
23,55,0,0.000000
23,55,1,0.000000
23,55,2,0.000000
23,55,3,0.000000
23,56,0,0.000000
23,56,1,0.000000
23,56,2,0.000000
23,56,3,0.000000
23,57,0,0.000000
23,57,1,0.000000
23,57,2,0.000000
23,57,3,0.000000
23,58,0,0.000000
23,58,1,0.000000
23,58,2,0.000000
23,58,3,0.000000
23,59,0,0.000000
23,59,1,0.000000
23,59,2,0.000000
23,59,3,0.000000
23,60,0,0.000000
23,60,1,0.000000
23,60,2,0.000000
23,60,3,0.000000
23,61,0,0.000000
23,61,1,0.000000
23,61,2,0.000000
23,61,3,0.000000
23,62,0,0.000000
23,62,1,0.000000
23,62,2,0.000000
23,62,3,0.000000
23,63,0,0.000000
23,63,1,0.000000
23,63,2,0.000000
23,63,3,0.000000
23,64,0,0.000000
23,64,1,0.000000
23,64,2,0.000000
23,64,3,0.000000
23,65,0,0.000000
23,65,1,0.000000
23,65,2,0.000000
23,65,3,0.000000
23,66,0,0.000000
23,66,1,0.000000
23,66,2,0.000000
23,66,3,0.000000
23,67,0,0.000000
23,67,1,0.000000
23,67,2,0.000000
23,67,3,0.000000
23,68,0,0.000000
23,68,1,0.000000
23,68,2,0.000000
23,68,3,0.000000
23,69,0,0.000000
23,69,1,0.000000
23,69,2,0.000000
23,69,3,0.000000
23,70,0,0.000000
23,70,1,0.000000
23,70,2,0.000000
23,70,3,0.000000
23,71,0,0.000000
23,71,1,0.000000
23,71,2,0.000000
23,71,3,0.000000
23,72,0,0.000000
23,72,1,0.000000
23,72,2,0.000000
23,72,3,0.000000
23,73,0,0.000000
23,73,1,0.000000
23,73,2,0.000000
23,73,3,0.000000
23,74,0,0.000000
23,74,1,0.000000
23,74,2,0.000000
23,74,3,0.000000
23,75,0,0.000000
23,75,1,0.000000
23,75,2,0.000000
23,75,3,0.000000
23,76,0,0.000000
23,76,1,0.000000
23,76,2,0.000000
23,76,3,0.000000
23,77,0,0.000000
23,77,1,0.000000
23,77,2,0.000000
23,77,3,0.000000
23,78,0,0.000000
23,78,1,0.000000
23,78,2,0.000000
23,78,3,0.000000
23,79,0,0.000000
23,79,1,0.000000
23,79,2,0.000000
23,79,3,0.000000
23,80,0,0.000000
23,80,1,0.000000
23,80,2,0.000000
23,80,3,0.000000
23,81,0,0.000000
23,81,1,0.000000
23,81,2,0.000000
23,81,3,0.000000
23,82,0,0.000000
23,82,1,0.000000
23,82,2,0.000000
23,82,3,0.000000
23,83,0,0.000000
23,83,1,0.000000
23,83,2,0.000000
23,83,3,0.000000
23,84,0,0.000000
23,84,1,0.000000
23,84,2,0.000000
23,84,3,0.000000
23,85,0,0.000000
23,85,1,0.000000
23,85,2,0.000000
23,85,3,0.000000
23,86,0,0.000000
23,86,1,0.000000
23,86,2,0.000000
23,86,3,0.000000
23,87,0,0.000000
23,87,1,0.000000
23,87,2,0.000000
23,87,3,0.000000
23,88,0,0.000000
23,88,1,0.000000
23,88,2,0.000000
23,88,3,0.000000
23,89,0,0.000000
23,89,1,0.000000
23,89,2,0.000000
23,89,3,0.000000
23,90,0,0.000000
23,90,1,0.000000
23,90,2,0.000000
23,90,3,0.000000
23,91,0,0.000000
23,91,1,0.000000
23,91,2,0.000000
23,91,3,0.000000
23,92,0,0.000000
23,92,1,0.000000
23,92,2,0.000000
23,92,3,0.000000
23,93,0,0.000000
23,93,1,0.000000
23,93,2,0.000000
23,93,3,0.000000
23,94,0,0.000000
23,94,1,0.000000
23,94,2,0.000000
23,94,3,0.000000
23,95,0,0.000000
23,95,1,0.000000
23,95,2,0.000000
23,95,3,0.000000
23,96,0,0.000000
23,96,1,0.000000
23,96,2,0.000000
23,96,3,0.000000
23,97,0,0.000000
23,97,1,0.000000
23,97,2,0.000000
23,97,3,0.000000
23,98,0,0.000000
23,98,1,0.000000
23,98,2,0.000000
23,98,3,0.000000
23,99,0,0.000000
23,99,1,0.000000
23,99,2,0.000000
23,99,3,0.000000
24,0,0,0.000000
24,0,1,0.000000
24,0,2,0.000000
24,0,3,0.000000
24,1,0,0.000000
24,1,1,0.000000
24,1,2,0.000000
24,1,3,0.000000
24,2,0,0.000000
24,2,1,0.000000
24,2,2,0.000000
24,2,3,0.000000
24,3,0,0.000000
24,3,1,0.000000
24,3,2,0.000000
24,3,3,0.000000
24,4,0,0.000000
24,4,1,0.000000
24,4,2,0.000000
24,4,3,0.000000
24,5,0,0.000000
24,5,1,0.000000
24,5,2,0.000000
24,5,3,0.000000
24,6,0,0.000000
24,6,1,0.000000
24,6,2,0.000000
24,6,3,0.000000
24,7,0,0.000000
24,7,1,0.000000
24,7,2,0.000000
24,7,3,0.000000
24,8,0,0.000000
24,8,1,0.000000
24,8,2,0.000000
24,8,3,0.000000
24,9,0,0.000000
24,9,1,0.000000
24,9,2,0.000000
24,9,3,0.000000
24,10,0,0.000000
24,10,1,0.000000
24,10,2,0.000000
24,10,3,0.000000
24,11,0,0.000000
24,11,1,0.000000
24,11,2,0.000000
24,11,3,0.000000
24,12,0,0.000000
24,12,1,0.000000
24,12,2,0.000000
24,12,3,0.000000
24,13,0,0.000000
24,13,1,0.000000
24,13,2,0.000000
24,13,3,0.000000
24,14,0,0.000000
24,14,1,0.000000
24,14,2,0.000000
24,14,3,0.000000
24,15,0,0.000000
24,15,1,0.000000
24,15,2,0.000000
24,15,3,0.000000
24,16,0,0.000000
24,16,1,0.000000
24,16,2,0.000000
24,16,3,0.000000
24,17,0,0.000000
24,17,1,0.000000
24,17,2,0.000000
24,17,3,0.000000
24,18,0,0.000000
24,18,1,0.000000
24,18,2,0.000000
24,18,3,0.000000
24,19,0,0.000000
24,19,1,0.000000
24,19,2,0.000000
24,19,3,0.000000
24,20,0,0.000000
24,20,1,0.000000
24,20,2,0.000000
24,20,3,0.000000
24,21,0,0.000000
24,21,1,0.000000
24,21,2,0.000000
24,21,3,0.000000
24,22,0,0.000000
24,22,1,0.000000
24,22,2,0.000000
24,22,3,0.000000
24,23,0,0.000000
24,23,1,0.000000
24,23,2,0.000000
24,23,3,0.000000
24,24,0,0.000000
24,24,1,0.000000
24,24,2,0.000000
24,24,3,0.000000
24,25,0,0.000000
24,25,1,0.000000
24,25,2,0.000000
24,25,3,0.000000
24,26,0,0.000000
24,26,1,0.000000
24,26,2,0.000000
24,26,3,0.000000
24,27,0,0.000000
24,27,1,0.000000
24,27,2,0.000000
24,27,3,0.000000
24,28,0,0.000000
24,28,1,0.000000
24,28,2,0.000000
24,28,3,0.000000
24,29,0,0.000000
24,29,1,0.000000
24,29,2,0.000000
24,29,3,0.000000
24,30,0,0.000000
24,30,1,0.000000
24,30,2,0.000000
24,30,3,0.000000
24,31,0,0.000000
24,31,1,0.000000
24,31,2,0.000000
24,31,3,0.000000
24,32,0,0.000000
24,32,1,0.000000
24,32,2,0.000000
24,32,3,0.000000
24,33,0,0.000000
24,33,1,0.000000
24,33,2,0.000000
24,33,3,0.000000
24,34,0,0.000000
24,34,1,0.000000
24,34,2,0.000000
24,34,3,0.000000
24,35,0,0.000000
24,35,1,0.000000
24,35,2,0.000000
24,35,3,0.000000
24,36,0,0.000000
24,36,1,0.000000
24,36,2,0.000000
24,36,3,0.000000
24,37,0,0.000000
24,37,1,0.000000
24,37,2,0.000000
24,37,3,0.000000
24,38,0,0.000000
24,38,1,0.000000
24,38,2,0.000000
24,38,3,0.000000
24,39,0,0.000000
24,39,1,0.000000
24,39,2,0.000000
24,39,3,0.000000
24,40,0,0.000000
24,40,1,0.000000
24,40,2,0.000000
24,40,3,0.000000
24,41,0,0.000000
24,41,1,0.000000
24,41,2,0.000000
24,41,3,0.000000
24,42,0,0.000000
24,42,1,0.000000
24,42,2,0.000000
24,42,3,0.000000
